07:41:00 - Background - Altezza: -10.5km, Livello: Mantello
07:41:00 - Background - Altezza: -10.5km, Livello: Mantello
07:41:00 - Background - Altezza: -10.5km, Livello: Mantello
07:41:00 - Background - Altezza: -10.5km, Livello: Mantello
07:41:00 - Background - Altezza: -10.5km, Livello: Mantello
07:41:00 - Background - Altezza: -10.5km, Livello: Mantello
07:41:00 - Background - Altezza: -10.5km, Livello: Mantello
07:41:00 - Stato gioco - Altezza: -0.52 km, World offset: 523.0177153634319, Player y: 319.98993097989035, Velocità y: -2.7999999999999963
07:41:00 - Altezza attuale: 10.5km, Livello: Mantello
07:41:00 - Background - Altezza: -10.5km, Livello: Mantello
07:41:00 - Stato gioco - Altezza: -0.52 km, World offset: 523.6207360694648, Player y: 318.59295168592325, Velocità y: -1.9999999999999962
07:41:00 - Altezza attuale: 10.5km, Livello: Mantello
07:41:00 - Background - Altezza: -10.5km, Livello: Mantello
07:41:00 - Stato gioco - Altezza: -0.52 km, World offset: 524.4028505636878, Player y: 318.1750661801463, Velocità y: -1.1999999999999962
07:41:00 - Altezza attuale: 10.5km, Livello: Mantello
07:41:00 - Background - Altezza: -10.5km, Livello: Mantello
07:41:00 - Stato gioco - Altezza: -0.53 km, World offset: 525.0703307096439, Player y: 318.44254632610244, Velocità y: -0.39999999999999614
07:41:00 - Altezza attuale: 10.5km, Livello: Mantello
07:41:00 - Background - Altezza: -10.5km, Livello: Mantello
07:41:00 - Stato gioco - Altezza: -0.53 km, World offset: 525.4175668118132, Player y: 319.1897824282717, Velocità y: 0.4000000000000039
07:41:00 - Altezza attuale: 10.5km, Livello: Mantello
07:41:00 - Background - Altezza: -10.5km, Livello: Mantello
07:41:00 - Background - Altezza: -10.5km, Livello: Mantello
07:41:00 - Background - Altezza: -10.5km, Livello: Mantello
07:41:00 - Background - Altezza: -10.5km, Livello: Mantello
07:41:00 - Background - Altezza: -10.5km, Livello: Mantello
07:41:00 - Background - Altezza: -10.5km, Livello: Mantello
07:41:00 - Background - Altezza: -10.5km, Livello: Mantello
07:41:00 - Background - Altezza: -10.5km, Livello: Mantello
07:41:00 - Rimbalzo - Pos Y: 358.2457712847752, Velocità Y: -14, Piattaforma Y: 395.41756681181323
07:41:00 - Background - Altezza: -10.5km, Livello: Mantello
07:41:00 - Background - Altezza: -10.5km, Livello: Mantello
07:41:00 - Background - Altezza: -10.5km, Livello: Mantello
07:41:00 - Background - Altezza: -10.5km, Livello: Mantello
07:41:00 - Stato gioco - Altezza: -0.53 km, World offset: 528.3438354263807, Player y: 313.1720398993426, Velocità y: -10.799999999999997
07:41:00 - Altezza attuale: 10.6km, Livello: Mantello
07:41:00 - Background - Altezza: -10.6km, Livello: Mantello
07:41:00 - Stato gioco - Altezza: -0.53 km, World offset: 533.3922234565779, Player y: 308.2204279295398, Velocità y: -9.999999999999996
07:41:00 - Altezza attuale: 10.7km, Livello: Mantello
07:41:00 - Background - Altezza: -10.7km, Livello: Mantello
07:41:00 - Stato gioco - Altezza: -0.54 km, World offset: 539.6860950777159, Player y: 305.3142995506779, Velocità y: -9.199999999999996
07:41:00 - Altezza attuale: 10.8km, Livello: Mantello
07:41:00 - Background - Altezza: -10.8km, Livello: Mantello
07:41:00 - Stato gioco - Altezza: -0.55 km, World offset: 546.6118052125125, Player y: 303.84000968547457, Velocità y: -8.399999999999995
07:41:00 - Altezza attuale: 10.9km, Livello: Mantello
07:41:00 - Background - Altezza: -10.9km, Livello: Mantello
07:41:00 - Stato gioco - Altezza: -0.55 km, World offset: 553.7398023068702, Player y: 303.36800677983217, Velocità y: -7.599999999999995
07:41:00 - Altezza attuale: 11.1km, Livello: Mantello
07:41:00 - Background - Altezza: -11.1km, Livello: Mantello
07:41:00 - Stato gioco - Altezza: -0.56 km, World offset: 560.7694002729205, Player y: 303.5976047458825, Velocità y: -6.799999999999995
07:41:00 - Altezza attuale: 11.2km, Livello: Mantello
07:41:00 - Background - Altezza: -11.2km, Livello: Mantello
07:41:00 - Stato gioco - Altezza: -0.57 km, World offset: 567.4901188491558, Player y: 304.31832332211775, Velocità y: -5.999999999999996
07:41:00 - Altezza attuale: 11.3km, Livello: Mantello
07:41:00 - Background - Altezza: -11.3km, Livello: Mantello
07:41:00 - Stato gioco - Altezza: -0.57 km, World offset: 573.7546218525205, Player y: 305.3828263254824, Velocità y: -5.199999999999996
07:41:00 - Altezza attuale: 11.5km, Livello: Mantello
07:41:00 - Background - Altezza: -11.5km, Livello: Mantello
07:41:00 - Stato gioco - Altezza: -0.58 km, World offset: 579.4597739548757, Player y: 306.6879784278377, Velocità y: -4.399999999999996
07:41:00 - Altezza attuale: 11.6km, Livello: Mantello
07:41:00 - Background - Altezza: -11.6km, Livello: Mantello
07:41:00 - Stato gioco - Altezza: -0.58 km, World offset: 584.5333804265243, Player y: 308.1615848994864, Velocità y: -3.599999999999996
07:41:00 - Altezza attuale: 11.7km, Livello: Mantello
07:41:00 - Background - Altezza: -11.7km, Livello: Mantello
07:41:00 - Stato gioco - Altezza: -0.59 km, World offset: 588.9249049566785, Player y: 309.75310942964046, Velocità y: -2.7999999999999963
07:41:00 - Altezza attuale: 11.8km, Livello: Mantello
07:41:00 - Background - Altezza: -11.8km, Livello: Mantello
07:41:00 - Stato gioco - Altezza: -0.59 km, World offset: 592.5989721277863, Player y: 311.42717660074834, Velocità y: -1.9999999999999962
07:41:00 - Altezza attuale: 11.9km, Livello: Mantello
07:41:00 - Background - Altezza: -11.9km, Livello: Mantello
07:41:00 - Stato gioco - Altezza: -0.60 km, World offset: 595.5308191475618, Player y: 313.15902362052384, Velocità y: -1.1999999999999962
07:41:00 - Altezza attuale: 11.9km, Livello: Mantello
07:41:00 - Background - Altezza: -11.9km, Livello: Mantello
07:41:00 - Stato gioco - Altezza: -0.60 km, World offset: 597.7031120614047, Player y: 314.9313165343667, Velocità y: -0.39999999999999614
07:41:00 - Altezza attuale: 12.0km, Livello: Mantello
07:41:00 - Background - Altezza: -12.0km, Livello: Mantello
07:41:00 - Stato gioco - Altezza: -0.60 km, World offset: 599.1037171010946, Player y: 316.7319215740567, Velocità y: 0.4000000000000039
07:41:00 - Altezza attuale: 12.0km, Livello: Mantello
07:41:00 - Background - Altezza: -12.0km, Livello: Mantello
07:41:00 - Stato gioco - Altezza: -0.60 km, World offset: 599.7241406288776, Player y: 318.55234510183965, Velocità y: 1.200000000000004
07:41:00 - Altezza attuale: 12.0km, Livello: Mantello
07:41:00 - Background - Altezza: -12.0km, Livello: Mantello
07:41:00 - Background - Altezza: -12.0km, Livello: Mantello
07:41:00 - Background - Altezza: -12.0km, Livello: Mantello
07:41:00 - Background - Altezza: -12.0km, Livello: Mantello
07:41:00 - Background - Altezza: -12.0km, Livello: Mantello
07:41:00 - Background - Altezza: -12.0km, Livello: Mantello
07:41:01 - Background - Altezza: -12.0km, Livello: Mantello
07:41:01 - Rimbalzo - Pos Y: 353.4166602941801, Velocità Y: -14, Piattaforma Y: 389.72414062887765
07:41:01 - Background - Altezza: -12.0km, Livello: Mantello
07:41:01 - Background - Altezza: -12.0km, Livello: Mantello
07:41:01 - Background - Altezza: -12.0km, Livello: Mantello
07:41:01 - Stato gioco - Altezza: -0.60 km, World offset: 600.8591425406237, Player y: 317.35166220592606, Velocità y: -11.599999999999998
07:41:01 - Altezza attuale: 12.0km, Livello: Mantello
07:41:01 - Background - Altezza: -12.0km, Livello: Mantello
07:41:01 - Stato gioco - Altezza: -0.60 km, World offset: 604.8936438788459, Player y: 310.58616354414823, Velocità y: -10.799999999999997
07:41:01 - Altezza attuale: 12.1km, Livello: Mantello
07:41:01 - Background - Altezza: -12.1km, Livello: Mantello
07:41:01 - Stato gioco - Altezza: -0.61 km, World offset: 610.7177948156013, Player y: 306.41031448090376, Velocità y: -9.999999999999996
07:41:01 - Altezza attuale: 12.2km, Livello: Mantello
07:41:01 - Background - Altezza: -12.2km, Livello: Mantello
07:41:01 - Stato gioco - Altezza: -0.62 km, World offset: 617.5547004713302, Player y: 304.04722013663263, Velocità y: -9.199999999999996
07:41:01 - Altezza attuale: 12.4km, Livello: Mantello
07:41:01 - Background - Altezza: -12.4km, Livello: Mantello
07:41:01 - Stato gioco - Altezza: -0.62 km, World offset: 624.8605344303404, Player y: 302.95305409564287, Velocità y: -8.399999999999995
07:41:01 - Altezza attuale: 12.5km, Livello: Mantello
07:41:01 - Background - Altezza: -12.5km, Livello: Mantello
07:41:01 - Stato gioco - Altezza: -0.63 km, World offset: 632.2546182016475, Player y: 302.74713786694997, Velocità y: -7.599999999999995
07:41:01 - Altezza attuale: 12.6km, Livello: Mantello
07:41:01 - Background - Altezza: -12.6km, Livello: Mantello
07:41:01 - Stato gioco - Altezza: -0.64 km, World offset: 639.4704768415626, Player y: 303.16299650686494, Velocità y: -6.799999999999995
07:41:01 - Altezza attuale: 12.8km, Livello: Mantello
07:41:01 - Background - Altezza: -12.8km, Livello: Mantello
07:41:01 - Stato gioco - Altezza: -0.65 km, World offset: 646.321577889503, Player y: 304.01409755480546, Velocità y: -5.999999999999996
07:41:01 - Altezza attuale: 12.9km, Livello: Mantello
07:41:01 - Background - Altezza: -12.9km, Livello: Mantello
07:41:01 - Stato gioco - Altezza: -0.65 km, World offset: 652.6773486230613, Player y: 305.16986828836383, Velocità y: -5.199999999999996
07:41:01 - Altezza attuale: 13.1km, Livello: Mantello
07:41:01 - Background - Altezza: -13.1km, Livello: Mantello
07:41:01 - Stato gioco - Altezza: -0.66 km, World offset: 658.4463881365522, Player y: 306.5389078018547, Velocità y: -4.399999999999996
07:41:01 - Altezza attuale: 13.2km, Livello: Mantello
07:41:01 - Background - Altezza: -13.2km, Livello: Mantello
07:41:01 - Stato gioco - Altezza: -0.66 km, World offset: 663.5647157959958, Player y: 308.05723546129826, Velocità y: -3.599999999999996
07:41:01 - Altezza attuale: 13.3km, Livello: Mantello
07:41:01 - Background - Altezza: -13.3km, Livello: Mantello
07:41:01 - Stato gioco - Altezza: -0.67 km, World offset: 667.9875451576063, Player y: 309.6800648229088, Velocità y: -2.7999999999999963
07:41:01 - Altezza attuale: 13.4km, Livello: Mantello
07:41:01 - Background - Altezza: -13.4km, Livello: Mantello
07:41:01 - Stato gioco - Altezza: -0.67 km, World offset: 671.6835257107336, Player y: 311.37604537603613, Velocità y: -1.9999999999999962
07:41:01 - Altezza attuale: 13.4km, Livello: Mantello
07:41:01 - Background - Altezza: -13.4km, Livello: Mantello
07:41:01 - Stato gioco - Altezza: -0.67 km, World offset: 674.6307120979228, Player y: 313.1232317632253, Velocità y: -1.1999999999999962
07:41:01 - Altezza attuale: 13.5km, Livello: Mantello
07:41:01 - Background - Altezza: -13.5km, Livello: Mantello
07:41:01 - Stato gioco - Altezza: -0.68 km, World offset: 676.8137425689553, Player y: 314.9062622342577, Velocità y: -0.39999999999999614
07:41:01 - Altezza attuale: 13.5km, Livello: Mantello
07:41:01 - Background - Altezza: -13.5km, Livello: Mantello
07:41:01 - Stato gioco - Altezza: -0.68 km, World offset: 678.221863898678, Player y: 316.7143835639804, Velocità y: 0.4000000000000039
07:41:01 - Altezza attuale: 13.6km, Livello: Mantello
07:41:01 - Background - Altezza: -13.6km, Livello: Mantello
07:41:01 - Stato gioco - Altezza: -0.68 km, World offset: 678.8475488294838, Player y: 318.5400684947863, Velocità y: 1.200000000000004
07:41:01 - Altezza attuale: 13.6km, Livello: Mantello
07:41:01 - Background - Altezza: -13.6km, Livello: Mantello
07:41:01 - Background - Altezza: -13.6km, Livello: Mantello
07:41:01 - Background - Altezza: -13.6km, Livello: Mantello
07:41:01 - Background - Altezza: -13.6km, Livello: Mantello
07:41:01 - Background - Altezza: -13.6km, Livello: Mantello
07:41:01 - Background - Altezza: -13.6km, Livello: Mantello
07:41:01 - Rimbalzo - Pos Y: 351.2311120867676, Velocità Y: -14, Piattaforma Y: 388.8475488294838
07:41:01 - Background - Altezza: -13.6km, Livello: Mantello
07:41:01 - Background - Altezza: -13.6km, Livello: Mantello
07:41:01 - Background - Altezza: -13.6km, Livello: Mantello
07:41:01 - Stato gioco - Altezza: -0.68 km, World offset: 680.6382152034535, Player y: 315.82177846073733, Velocità y: -11.599999999999998
07:41:01 - Altezza attuale: 13.6km, Livello: Mantello
07:41:01 - Background - Altezza: -13.6km, Livello: Mantello
07:41:01 - Stato gioco - Altezza: -0.69 km, World offset: 685.1316816652322, Player y: 309.5152449225161, Velocità y: -10.799999999999997
07:41:01 - Altezza attuale: 13.7km, Livello: Mantello
07:41:01 - Background - Altezza: -13.7km, Livello: Mantello
07:41:01 - Stato gioco - Altezza: -0.69 km, World offset: 691.2771081884774, Player y: 305.6606714457613, Velocità y: -9.999999999999996
07:41:01 - Altezza attuale: 13.8km, Livello: Mantello
07:41:01 - Background - Altezza: -13.8km, Livello: Mantello
07:41:01 - Stato gioco - Altezza: -0.70 km, World offset: 698.338906754749, Player y: 303.5224700120329, Velocità y: -9.199999999999996
07:41:01 - Altezza attuale: 14.0km, Livello: Mantello
07:41:01 - Background - Altezza: -14.0km, Livello: Mantello
07:41:01 - Stato gioco - Altezza: -0.71 km, World offset: 705.8021657511391, Player y: 302.5857290084231, Velocità y: -8.399999999999995
07:41:01 - Altezza attuale: 14.1km, Livello: Mantello
07:41:01 - Background - Altezza: -14.1km, Livello: Mantello
07:41:01 - Stato gioco - Altezza: -0.71 km, World offset: 713.3064470486122, Player y: 302.49001030589613, Velocità y: -7.599999999999995
07:41:01 - Altezza attuale: 14.3km, Livello: Mantello
07:41:01 - Background - Altezza: -14.3km, Livello: Mantello
07:41:01 - Stato gioco - Altezza: -0.72 km, World offset: 720.5994439568434, Player y: 302.98300721412727, Velocità y: -6.799999999999995
07:41:01 - Altezza attuale: 14.4km, Livello: Mantello
07:41:01 - Background - Altezza: -14.4km, Livello: Mantello
07:41:01 - Stato gioco - Altezza: -0.73 km, World offset: 727.5045417926052, Player y: 303.8881050498891, Velocità y: -5.999999999999996
07:41:01 - Altezza attuale: 14.6km, Livello: Mantello
07:41:01 - Background - Altezza: -14.6km, Livello: Mantello
07:41:01 - Stato gioco - Altezza: -0.73 km, World offset: 733.8981102776385, Player y: 305.08167353492234, Velocità y: -5.199999999999996
07:41:01 - Altezza attuale: 14.7km, Livello: Mantello
07:41:01 - Background - Altezza: -14.7km, Livello: Mantello
07:41:01 - Stato gioco - Altezza: -0.74 km, World offset: 739.6936082171618, Player y: 306.47717147444564, Velocità y: -4.399999999999996
07:41:01 - Altezza attuale: 14.8km, Livello: Mantello
07:41:01 - Background - Altezza: -14.8km, Livello: Mantello
07:41:01 - Stato gioco - Altezza: -0.74 km, World offset: 744.8304567748281, Player y: 308.01402003211194, Velocità y: -3.599999999999996
07:41:01 - Altezza attuale: 14.9km, Livello: Mantello
07:41:01 - Background - Altezza: -14.9km, Livello: Mantello
07:41:01 - Stato gioco - Altezza: -0.75 km, World offset: 749.2662507651945, Player y: 309.6498140224784, Velocità y: -2.7999999999999963
07:41:01 - Altezza attuale: 15.0km, Livello: Mantello
07:41:01 - Background - Altezza: -15.0km, Livello: Mantello
07:41:01 - Stato gioco - Altezza: -0.75 km, World offset: 752.971306558451, Player y: 311.35486981573484, Velocità y: -1.9999999999999962
07:41:01 - Passaggio alla Crosta Terrestre a 15.1km
07:41:01 - Altezza attuale: 15.1km, Livello: Crosta Terrestre
07:41:01 - Background - Altezza: -15.1km, Livello: Crosta Terrestre
07:41:01 - Stato gioco - Altezza: -0.76 km, World offset: 755.9248456137306, Player y: 313.1084088710144, Velocità y: -1.1999999999999962
07:41:01 - Altezza attuale: 15.1km, Livello: Crosta Terrestre
07:41:01 - Background - Altezza: -15.1km, Livello: Crosta Terrestre
07:41:01 - Stato gioco - Altezza: -0.76 km, World offset: 758.1123229524262, Player y: 314.89588620971006, Velocità y: -0.39999999999999614
07:41:01 - Altezza attuale: 15.2km, Livello: Crosta Terrestre
07:41:01 - Background - Altezza: -15.2km, Livello: Crosta Terrestre
07:41:01 - Stato gioco - Altezza: -0.76 km, World offset: 759.5235570895132, Player y: 316.707120346797, Velocità y: 0.4000000000000039
07:41:01 - Altezza attuale: 15.2km, Livello: Crosta Terrestre
07:41:01 - Background - Altezza: -15.2km, Livello: Crosta Terrestre
07:41:01 - Stato gioco - Altezza: -0.76 km, World offset: 760.1514209854741, Player y: 318.5349842427579, Velocità y: 1.200000000000004
07:41:01 - Altezza attuale: 15.2km, Livello: Crosta Terrestre
07:41:01 - Background - Altezza: -15.2km, Livello: Crosta Terrestre
07:41:01 - Background - Altezza: -15.2km, Livello: Mantello
07:41:01 - Background - Altezza: -15.2km, Livello: Mantello
07:41:01 - Background - Altezza: -15.2km, Livello: Mantello
07:41:01 - Background - Altezza: -15.2km, Livello: Mantello
07:41:01 - Background - Altezza: -15.2km, Livello: Mantello
07:41:01 - Background - Altezza: -15.2km, Livello: Mantello
07:41:01 - Rimbalzo - Pos Y: 352.7093280618191, Velocità Y: -14, Piattaforma Y: 390.15142098547415
07:41:01 - Background - Altezza: -15.2km, Livello: Mantello
07:41:01 - Background - Altezza: -15.2km, Livello: Mantello
07:41:01 - Background - Altezza: -15.2km, Livello: Mantello
07:41:01 - Stato gioco - Altezza: -0.76 km, World offset: 761.4986225669284, Player y: 316.8565296432734, Velocità y: -11.599999999999998
07:41:01 - Altezza attuale: 15.2km, Livello: Crosta Terrestre
07:41:01 - Background - Altezza: -15.2km, Livello: Crosta Terrestre
07:41:01 - Stato gioco - Altezza: -0.77 km, World offset: 765.6816636739463, Player y: 310.23957075029136, Velocità y: -10.799999999999997
07:41:01 - Altezza attuale: 15.3km, Livello: Crosta Terrestre
07:41:01 - Background - Altezza: -15.3km, Livello: Crosta Terrestre
07:41:01 - Stato gioco - Altezza: -0.77 km, World offset: 771.6097924488589, Player y: 306.16769952520394, Velocità y: -9.999999999999996
07:41:01 - Altezza attuale: 15.4km, Livello: Crosta Terrestre
07:41:01 - Background - Altezza: -15.4km, Livello: Crosta Terrestre
07:41:01 - Stato gioco - Altezza: -0.78 km, World offset: 778.5194825912977, Player y: 303.8773896676428, Velocità y: -9.199999999999996
07:41:01 - Altezza attuale: 15.6km, Livello: Crosta Terrestre
07:41:01 - Background - Altezza: -15.6km, Livello: Crosta Terrestre
07:41:01 - Stato gioco - Altezza: -0.79 km, World offset: 785.8762656910048, Player y: 302.83417276734997, Velocità y: -8.399999999999995
07:41:01 - Altezza attuale: 15.7km, Livello: Crosta Terrestre
07:41:01 - Background - Altezza: -15.7km, Livello: Crosta Terrestre
07:41:02 - Stato gioco - Altezza: -0.79 km, World offset: 793.3060138607999, Player y: 302.66392093714495, Velocità y: -7.599999999999995
07:41:02 - Altezza attuale: 15.9km, Livello: Crosta Terrestre
07:41:02 - Background - Altezza: -15.9km, Livello: Crosta Terrestre
07:41:02 - Stato gioco - Altezza: -0.80 km, World offset: 800.5468375796564, Player y: 303.10474465600146, Velocità y: -6.799999999999995
07:41:02 - Altezza attuale: 16.0km, Livello: Crosta Terrestre
07:41:02 - Background - Altezza: -16.0km, Livello: Crosta Terrestre
07:41:02 - Stato gioco - Altezza: -0.81 km, World offset: 807.415414182856, Player y: 303.97332125920104, Velocità y: -5.999999999999996
07:41:02 - Altezza attuale: 16.1km, Livello: Crosta Terrestre
07:41:02 - Background - Altezza: -16.1km, Livello: Crosta Terrestre
07:41:02 - Stato gioco - Altezza: -0.81 km, World offset: 813.7834178050957, Player y: 305.1413248814407, Velocità y: -5.199999999999996
07:41:02 - Altezza attuale: 16.3km, Livello: Crosta Terrestre
07:41:02 - Background - Altezza: -16.3km, Livello: Crosta Terrestre
07:41:02 - Stato gioco - Altezza: -0.82 km, World offset: 819.5610203406635, Player y: 306.5189274170085, Velocità y: -4.399999999999996
07:41:02 - Altezza attuale: 16.4km, Livello: Crosta Terrestre
07:41:02 - Background - Altezza: -16.4km, Livello: Crosta Terrestre
07:41:02 - Stato gioco - Altezza: -0.82 km, World offset: 824.685342115561, Player y: 308.04324919190594, Velocità y: -3.599999999999996
07:41:02 - Altezza attuale: 16.5km, Livello: Crosta Terrestre
07:41:02 - Background - Altezza: -16.5km, Livello: Crosta Terrestre
07:41:02 - Stato gioco - Altezza: -0.83 km, World offset: 829.1123673579892, Player y: 309.67027443433415, Velocità y: -2.7999999999999963
07:41:02 - Altezza attuale: 16.6km, Livello: Crosta Terrestre
07:41:02 - Background - Altezza: -16.6km, Livello: Crosta Terrestre
07:41:02 - Stato gioco - Altezza: -0.83 km, World offset: 832.811285027689, Player y: 311.3691921040339, Velocità y: -1.9999999999999962
07:41:02 - Altezza attuale: 16.7km, Livello: Crosta Terrestre
07:41:02 - Background - Altezza: -16.7km, Livello: Crosta Terrestre
07:41:02 - Stato gioco - Altezza: -0.84 km, World offset: 835.7605273964788, Player y: 313.11843447282376, Velocità y: -1.1999999999999962
07:41:02 - Altezza attuale: 16.7km, Livello: Crosta Terrestre
07:41:02 - Background - Altezza: -16.7km, Livello: Crosta Terrestre
07:41:02 - Stato gioco - Altezza: -0.84 km, World offset: 837.9449970546316, Player y: 314.90290413097665, Velocità y: -0.39999999999999614
07:41:02 - Altezza attuale: 16.8km, Livello: Crosta Terrestre
07:41:02 - Background - Altezza: -16.8km, Livello: Crosta Terrestre
07:41:02 - Stato gioco - Altezza: -0.84 km, World offset: 839.3541258153386, Player y: 316.71203289168363, Velocità y: 0.4000000000000039
07:41:02 - Altezza attuale: 16.8km, Livello: Crosta Terrestre
07:41:02 - Background - Altezza: -16.8km, Livello: Crosta Terrestre
07:41:02 - Stato gioco - Altezza: -0.84 km, World offset: 839.9805159478335, Player y: 318.53842302417854, Velocità y: 1.200000000000004
07:41:02 - Altezza attuale: 16.8km, Livello: Crosta Terrestre
07:41:02 - Background - Altezza: -16.8km, Livello: Crosta Terrestre
07:41:02 - Background - Altezza: -16.8km, Livello: Mantello
07:41:02 - Background - Altezza: -16.8km, Livello: Mantello
07:41:02 - Background - Altezza: -16.8km, Livello: Mantello
07:41:02 - Background - Altezza: -16.8km, Livello: Mantello
07:41:02 - Background - Altezza: -16.8km, Livello: Mantello
07:41:02 - Background - Altezza: -16.8km, Livello: Mantello
07:41:02 - Rimbalzo - Pos Y: 353.765841164284, Velocità Y: -14, Piattaforma Y: 389.9805159478335
07:41:02 - Background - Altezza: -16.8km, Livello: Mantello
07:41:02 - Background - Altezza: -16.8km, Livello: Mantello
07:41:02 - Background - Altezza: -16.8km, Livello: Mantello
07:41:02 - Stato gioco - Altezza: -0.84 km, World offset: 841.0107635985484, Player y: 317.5960888149988, Velocità y: -11.599999999999998
07:41:02 - Altezza attuale: 16.8km, Livello: Crosta Terrestre
07:41:02 - Background - Altezza: -16.8km, Livello: Crosta Terrestre
07:41:02 - Stato gioco - Altezza: -0.84 km, World offset: 844.9719369540487, Player y: 310.75726217049913, Velocità y: -10.799999999999997
07:41:02 - Altezza attuale: 16.9km, Livello: Crosta Terrestre
07:41:02 - Background - Altezza: -16.9km, Livello: Crosta Terrestre
07:41:02 - Stato gioco - Altezza: -0.85 km, World offset: 850.744758302899, Player y: 306.5300835193494, Velocità y: -9.999999999999996
07:41:02 - Altezza attuale: 17.0km, Livello: Crosta Terrestre
07:41:02 - Background - Altezza: -17.0km, Livello: Crosta Terrestre
07:41:02 - Stato gioco - Altezza: -0.86 km, World offset: 857.5457332470942, Player y: 304.13105846354455, Velocità y: -9.199999999999996
07:41:02 - Altezza attuale: 17.2km, Livello: Crosta Terrestre
07:41:02 - Background - Altezza: -17.2km, Livello: Crosta Terrestre
07:41:02 - Stato gioco - Altezza: -0.86 km, World offset: 864.8264157080308, Player y: 303.0117409244812, Velocità y: -8.399999999999995
07:41:02 - Altezza attuale: 17.3km, Livello: Crosta Terrestre
07:41:02 - Background - Altezza: -17.3km, Livello: Crosta Terrestre
07:41:02 - Stato gioco - Altezza: -0.87 km, World offset: 872.2028934306865, Player y: 302.78821864713683, Velocità y: -7.599999999999995
07:41:02 - Altezza attuale: 17.4km, Livello: Crosta Terrestre
07:41:02 - Background - Altezza: -17.4km, Livello: Crosta Terrestre
07:41:02 - Stato gioco - Altezza: -0.88 km, World offset: 879.4064278365454, Player y: 303.19175305299575, Velocità y: -6.799999999999995
07:41:02 - Altezza attuale: 17.6km, Livello: Crosta Terrestre
07:41:02 - Background - Altezza: -17.6km, Livello: Crosta Terrestre
07:41:02 - Stato gioco - Altezza: -0.89 km, World offset: 886.2489019206466, Player y: 304.03422713709705, Velocità y: -5.999999999999996
07:41:02 - Altezza attuale: 17.7km, Livello: Crosta Terrestre
07:41:02 - Background - Altezza: -17.7km, Livello: Crosta Terrestre
07:41:02 - Stato gioco - Altezza: -0.89 km, World offset: 892.5986337795175, Player y: 305.18395899596794, Velocità y: -5.199999999999996
07:41:02 - Altezza attuale: 17.9km, Livello: Crosta Terrestre
07:41:02 - Background - Altezza: -17.9km, Livello: Crosta Terrestre
07:41:02 - Stato gioco - Altezza: -0.90 km, World offset: 898.3634460807272, Player y: 306.54877129717755, Velocità y: -4.399999999999996
07:41:02 - Altezza attuale: 18.0km, Livello: Crosta Terrestre
07:41:02 - Background - Altezza: -18.0km, Livello: Crosta Terrestre
07:41:02 - Stato gioco - Altezza: -0.90 km, World offset: 903.4788146915739, Player y: 308.0641399080243, Velocità y: -3.599999999999996
07:41:02 - Altezza attuale: 18.1km, Livello: Crosta Terrestre
07:41:02 - Background - Altezza: -18.1km, Livello: Crosta Terrestre
07:41:02 - Stato gioco - Altezza: -0.91 km, World offset: 907.8995727191666, Player y: 309.684897935617, Velocità y: -2.7999999999999963
07:41:02 - Altezza attuale: 18.2km, Livello: Crosta Terrestre
07:41:02 - Background - Altezza: -18.2km, Livello: Crosta Terrestre
07:41:02 - Stato gioco - Altezza: -0.91 km, World offset: 911.5941033384815, Player y: 311.3794285549319, Velocità y: -1.9999999999999962
07:41:02 - Altezza attuale: 18.2km, Livello: Crosta Terrestre
07:41:02 - Background - Altezza: -18.2km, Livello: Crosta Terrestre
07:41:02 - Stato gioco - Altezza: -0.91 km, World offset: 914.540274772002, Player y: 313.12559998845234, Velocità y: -1.1999999999999962
07:41:02 - Altezza attuale: 18.3km, Livello: Crosta Terrestre
07:41:02 - Background - Altezza: -18.3km, Livello: Crosta Terrestre
07:41:02 - Stato gioco - Altezza: -0.92 km, World offset: 916.7225947754663, Player y: 314.90791999191663, Velocità y: -0.39999999999999614
07:41:02 - Altezza attuale: 18.3km, Livello: Crosta Terrestre
07:41:02 - Background - Altezza: -18.3km, Livello: Crosta Terrestre
07:41:02 - Stato gioco - Altezza: -0.92 km, World offset: 918.1302187778913, Player y: 316.7155439943416, Velocità y: 0.4000000000000039
07:41:02 - Altezza attuale: 18.4km, Livello: Crosta Terrestre
07:41:02 - Background - Altezza: -18.4km, Livello: Crosta Terrestre
07:41:02 - Stato gioco - Altezza: -0.92 km, World offset: 918.7555555795888, Player y: 318.5408807960391, Velocità y: 1.200000000000004
07:41:02 - Altezza attuale: 18.4km, Livello: Crosta Terrestre
07:41:02 - Background - Altezza: -18.4km, Livello: Crosta Terrestre
07:41:02 - Background - Altezza: -18.4km, Livello: Mantello
07:41:02 - Background - Altezza: -18.4km, Livello: Mantello
07:41:02 - Background - Altezza: -18.4km, Livello: Mantello
07:41:02 - Background - Altezza: -18.4km, Livello: Mantello
07:41:02 - Background - Altezza: -18.4km, Livello: Mantello
07:41:02 - Rimbalzo - Pos Y: 352.21791228169786, Velocità Y: -14, Piattaforma Y: 388.75555557958876
07:41:02 - Background - Altezza: -18.4km, Livello: Mantello
07:41:02 - Background - Altezza: -18.4km, Livello: Mantello
07:41:02 - Background - Altezza: -18.4km, Livello: Mantello
07:41:02 - Stato gioco - Altezza: -0.92 km, World offset: 920.2501818950794, Player y: 316.5125385971885, Velocità y: -11.599999999999998
